"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40"
"32",1,0.658333333333333,0.507168458781362,0.254209679315052,0.374852371504157,0.235020239399795,0.204731410346782,0.209144892379951,0.178452337546513,0.179584749667623,0.177801874165344,0.189604992546427,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878
"33",1,0.725274725274725,0.35884307846077,0.412503401360544,0.214741662940184,0.204636862058041,0.21772716357036,0.188640618342006,0.186606611694517,0.181095606864653,0.176338414876878,0.176338414876878,0.176338414876878,0.177801874165344,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878
"34",1,0.471465175867692,0.506833036244801,0.28820041664441,0.203838237555026,0.2332532756535,0.181270113593167,0.197285800686896,0.190068126808818,0.177801874165344,0.177399308852865,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878
"35",1,0.556763285024155,0.440455082742317,0.28946958951986,0.352987624428302,0.234229065274094,0.204731410346782,0.207458121637128,0.177551721260024,0.178164033588331,0.176338414876878,0.178164033588331,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878
"36",1,0.530934343434343,0.381725028958389,0.274931311413454,0.280087784581036,0.329393100265374,0.19439295903022,0.250141402294112,0.223329321371817,0.178164033588331,0.183383289768144,0.177801874165344,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878
"37",1,0.456707317073171,0.38872327612165,0.592995169082126,0.241853605314005,0.289074182814641,0.208063991241703,0.250141402294112,0.180449045377832,0.185885113303941,0.177399308852865,0.177399308852865,0.176338414876878,0.177801874165344,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878
"38",1,0.777777777777778,0.450538548752835,0.262819044099532,0.238909358907921,0.241737782530043,0.231213716512808,0.183121965519073,0.177955318384838,0.178164033588331,0.178164033588331,0.177399308852865,0.177801874165344,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878
"39",1,0.602766798418972,0.332615786040444,0.293833612040134,0.247816901499441,0.329393100265374,0.177955318384838,0.193757967324987,0.176488185912257,0.176338414876878,0.177399308852865,0.177399308852865,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878
"40",1,0.539118065433855,0.592995169082126,0.328879310344828,0.237124006525533,0.247913489474669,0.225433925875913,0.250141402294112,0.183121965519073,0.18505981589996,0.178164033588331,0.177399308852865,0.177399308852865,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878
"41",1,0.607894736842105,0.607503607503608,0.307910690081475,0.247913489474669,0.234229065274094,0.195880049618553,0.177955318384838,0.184405981139116,0.178164033588331,0.178164033588331,0.177399308852865,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878
"42",0.769230769230769,0.785714285714286,0.385632183908046,0.37884451271548,0.250750086896072,0.231213716512808,0.360760041263186,0.199065091113935,0.20070766074499,0.176338414876878,0.177399308852865,0.177801874165344,0.177801874165344,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878
"43",1,0.615384615384615,0.570769230769231,0.419473995271868,0.234229065274094,0.286945207125755,0.190428405643049,0.193207417713724,0.202188272851034,0.178164033588331,0.177801874165344,0.179584749667623,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878,0.176338414876878
