"10",0.0222222222222222,0.0157894736842105,0.0114942528735632,0.0243589743589744,0.0102040816326531,0.0117702448210923,0.0130434782608696,0.00806962025316456,0.00892634207240949,0.00962962962962963,0.00839588546010564,0.00756302521008403,0.0082687338501292,0.014568345323741,0.0140492170022371,0.0108608490566038,0.00947905789534749,0.0134533416097662,0.0124581294506107,0.00895309882747069,0.00914255335307967,0.00988722844887228,0.015734628007269,0.00988360895264661,0.0140261235417862,0.0163860367431796,0.0110514479783377,0.0155739643527662,0.0118426599848864,0.010827945001858,0.0133676842696573,0.016968460777728,0.0286407788991376,0.0116984788015501,0.0192490107790967,0.0242820779670826,0.0157800309019821,0.0143108761349284,0.0349965942332958,0.0163138085111769,0.0507353823080146,0.0341567280946756,0.0194832256460163,0.0401903131842043,0.0270023954983124,0.0372547090485425,0.0403772092505477,0.0284470807691087,0.0327851780631297,0.0506738202423927,0.0541854730228696,0.0792075859254246,0.0775923951609652,0.0548180821065884,0.0879922790499044,0.0760589787640658,0.0539054824943441,0.0654830271010171,0.0973330444985936,0.0827018263999783,0.0500967924613245,0.0965805390508198,0.115338366300222,0.0994922729635171,0.107910151889647,0.0795628608451066,0.105058635821637,0.0954245500737963,0.0870211611463532,0.125780214521505,0.114540384622607,0.121005065998755,0.128701384775507,0.102470822321972,0.149114041489633,0.156639983396324,0.134190530684869,0.16679227526093,0.154133145415993,0.163656517862184,0.145194466733263,0.139602466721008,0.161382648082803,0.168703653832997,0.17048538235516
"11",0,0,0.00919540229885057,0.0102564102564103,0.0122448979591837,0.00706214689265537,0.00979986197377502,0.00875527426160338,0.0124843945068664,0.0109090909090909,0.0079232693911593,0.00777310924369748,0.0101669648181276,0.0110483042137718,0.0122744220730798,0.0101325247079964,0.00888734191901613,0.00936271466997724,0.00960549521953031,0.0112311557788945,0.0199766371194943,0.0115331396153314,0.0111803050439846,0.0122030450953045,0.0142756167527252,0.0205988070273785,0.0141349829206087,0.014026284348865,0.0130395850023579,0.0104080267558528,0.0115805407662595,0.0145313666218839,0.014767825892446,0.0387187931604902,0.0142174921544549,0.0173710225346716,0.0232441637726191,0.0315594328675845,0.018124774397268,0.0416709312816488,0.0372430104665181,0.019094743319087,0.0151354846703684,0.0173874405086871,0.0244617544186958,0.0184498115842248,0.0179281126309661,0.0721817691127796,0.0381438777056475,0.0697303285924832,0.0609852239735619,0.0289174878692442,0.0718551293194516,0.116965841922036,0.0673848873068812,0.0620547293167406,0.0718658840731539,0.0811753017998423,0.0304100457365112,0.0594010763684934,0.0949809276507168,0.0768619656178934,0.0779390902537219,0.0931402480689085,0.0631045460051613,0.112226171888058,0.134949062326187,0.119131017767691,0.105935652019788,0.113203341964364,0.0933061711794865,0.125673744954285,0.124038700475332,0.139789568372112,0.12536172767083,0.136891587351342,0.153703953511965,0.147670192451964,0.158681515443801,0.152417370641284,0.155895438831223,0.154426458535724,0.162917829673692,0.168038057265085,0.176577459094755
"12",0,0,0.0126436781609195,0.00448717948717949,0.00857142857142857,0.0096045197740113,0.00910973084886128,0.00949367088607595,0.0114440282979609,0.011969696969697,0.00892410341951626,0.0092203548085901,0.00727489564698867,0.0150359712230216,0.00781506338553318,0.0117793501048218,0.0124631627799049,0.0113645768673702,0.0136080943098487,0.0134800191433357,0.0132638956699107,0.00833333333333333,0.0116264793367508,0.0146509098758053,0.010320749665328,0.0103049203049203,0.0122515948414338,0.00958019408480238,0.0121079425685081,0.0155362849710676,0.0153681416193161,0.0135231004627556,0.023550492623441,0.0126137800252844,0.0312198490098613,0.0279396772026763,0.0208339346957233,0.0142078370949361,0.0164820255437222,0.0134732117993396,0.0288958833058064,0.0195035601087425,0.033126944220618,0.0464877703288865,0.0249115156518054,0.0269846727977589,0.06071444695475,0.0695356507443485,0.0234229130541889,0.0561018664473044,0.0538365758556621,0.0460193976536424,0.0947764351087638,0.0351067264865966,0.0528095112648019,0.0628875657132429,0.0517485205808466,0.0837649658522447,0.0911420844231934,0.0713339243274429,0.0868081235181291,0.0857702211598975,0.107462713359072,0.116726323946004,0.121053087574743,0.0799883844466619,0.096072605212723,0.105629340181991,0.105148016224148,0.128983287904502,0.109983125674439,0.132326651207133,0.130926499883799,0.0927646914353911,0.160276412974183,0.12101737880654,0.151103585849841,0.167782725139791,0.155009607314269,0.156924783543144,0.155633645773696,0.167826007952427,0.163895292837711,0.176742303806361,0.176382783565429
"13",0,0,0.0103448275862069,0.0134615384615385,0.014421768707483,0.00932203389830509,0.00993788819875776,0.0064873417721519,0.00749063670411985,0.00821548821548822,0.011092577147623,0.00896358543417367,0.00878552971576227,0.00803357314148681,0.0086055182699478,0.0102004716981132,0.00706578489383919,0.0137885371404924,0.0079179430056623,0.0124832495812395,0.0108141566036303,0.0103037221530372,0.0158225163019163,0.0144142259414226,0.0135768215720023,0.00910800910800911,0.0130414429299188,0.0219356667398142,0.019984162452245,0.0163716975456106,0.0126986612580098,0.0221046284893268,0.0163715969946973,0.0189997643823776,0.0239665628863337,0.0161907341085614,0.0194258871901148,0.026647972373566,0.0199716250615994,0.0259920905466018,0.0559088063757394,0.0252449448494454,0.0199899575798096,0.0296474026537187,0.0233001003780514,0.0477860260575521,0.0609751267483448,0.0223335964130588,0.0485287858015338,0.0388598407022137,0.0502694872872846,0.0396940289425839,0.0666847538519456,0.0805659432697249,0.0541357632450529,0.0834557551086495,0.0568710338712433,0.0583181964974103,0.0823753234742519,0.0816564423025191,0.0639266049033472,0.0873400475307884,0.0980129639072844,0.0878920009656188,0.0911954719179094,0.120041039776083,0.120966549665166,0.0902392898842777,0.119284339962269,0.103426004455214,0.124356198843525,0.134752029353498,0.124538605713779,0.128649768057752,0.135221854257101,0.132115962791334,0.144080709925604,0.158321129207157,0.137973674430659,0.154382298441168,0.150720332881895,0.171251703180716,0.169202206230089,0.166451577909578,0.176258540156006
"14",0,0.0157894736842105,0.0126436781609195,0.00705128205128205,0.00653061224489796,0.00621468926553672,0.00496894409937888,0.0104957805907173,0.00969621306699959,0.00784511784511785,0.00900750625521268,0.0103057889822596,0.00820910355794077,0.00887290167865707,0.00787472035794183,0.0141121031746032,0.00805197818772479,0.00815228636457687,0.0124329341873202,0.0107788944723618,0.0113154097364624,0.00950394354503943,0.0115176254667426,0.0193272634695229,0.0114982597054886,0.0107573507573508,0.0184067320994211,0.0219607604093011,0.0143213390833007,0.0191204190334625,0.0191912367828434,0.0135661261631089,0.019905707823641,0.0141418573329037,0.0166984938470816,0.0243634667973108,0.0182201190737776,0.0182703129856303,0.0352778626686082,0.0239330609170835,0.0467666375606623,0.0184169196716077,0.0468942548931165,0.0192043482333915,0.0375387425135012,0.0252854787061948,0.0393832654931852,0.0327048719904931,0.067224584524259,0.0234083633356178,0.0471917035415244,0.0387717561739349,0.0648755579960773,0.0745544430528974,0.052137989026873,0.0829376228971516,0.0689011228239792,0.0815683588642716,0.0384298576324079,0.102017658227235,0.0653779247643257,0.0668913852553989,0.0895971807036232,0.0957731841334301,0.0871059513623221,0.0994049025038342,0.13008282970874,0.0897498088362016,0.109918970000689,0.118450402555318,0.117157190035773,0.13985576457784,0.121849738048921,0.135207428557371,0.159907535195555,0.123092419142183,0.141453876475156,0.157216454265273,0.147684505431059,0.159926404347634,0.161422235998599,0.154448723351873,0.165756465334897,0.171162887425258,0.175964197524727
"15",0.0444444444444444,0.00526315789473684,0.00919540229885057,0.00256410256410256,0.00530612244897959,0.00677966101694915,0.00869565217391304,0.0089662447257384,0.00624219725343321,0.00992255892255892,0.00667222685571309,0.00741129785247432,0.0120751341681574,0.00954607742377527,0.00700969425801641,0.0114648846960168,0.0113377421974707,0.0110583488516449,0.010161514898357,0.0139479540559943,0.0149646844383686,0.0121960801755322,0.0142229244080393,0.00906546788868965,0.0123925033467202,0.0137449616021045,0.012315847445959,0.0130482712798381,0.010414031738456,0.011477889260498,0.0285709894494736,0.0109365203761755,0.0137898305679461,0.0347969485736274,0.0162990893674479,0.0255307137834317,0.0176695162061016,0.0273882796060271,0.0516165499876489,0.0305282498759942,0.0287481387424735,0.0186856259120153,0.0421368082387091,0.0265383082208512,0.0437857205846695,0.0513599764072826,0.0371815641198212,0.0373149676158597,0.0278519830314106,0.0403646177631666,0.0926166427990667,0.0562937753003935,0.0748996426842316,0.0416492459875268,0.0519382419453776,0.05007187328994,0.0701255965880504,0.0979087753775086,0.0593603956709716,0.0639411616572203,0.116069399127018,0.0610343939888012,0.108044080725742,0.0804354340044541,0.113465235509362,0.111142846330976,0.128756318511576,0.131317523472245,0.124812411955501,0.126084720122129,0.113768149438206,0.112021672809442,0.133178704443727,0.0988986999535401,0.164532394751974,0.125008210167189,0.162614443552648,0.164735255497023,0.114147731091095,0.152868808636669,0.158747505104004,0.167778203827232,0.173481042703551,0.172982284364608,0.173943977076437
"16",0,0.00526315789473684,0.00459770114942529,0.0102564102564103,0.00612244897959184,0.00536723163841808,0.0095928226363009,0.010126582278481,0.0111943404078236,0.0105387205387205,0.00783986655546288,0.0103174603174603,0.00747366328761678,0.0103151764302843,0.00906040268456376,0.00871331236897275,0.0084116486831419,0.0124323844994236,0.00674835236238745,0.0125863843024647,0.0102377155008734,0.0109298464092985,0.0134928169103221,0.0102721325629275,0.0113649263721553,0.0305100586144542,0.0227773188306026,0.0159508062484253,0.0125545877580241,0.011266072092159,0.0188334849546876,0.0245345472187165,0.0205556147004061,0.0166630103368781,0.0173696977966319,0.0163689555054458,0.0185689141786703,0.0104830347636902,0.0165017325814241,0.0274700246321487,0.0160088166880462,0.0177685460288597,0.0171387464622137,0.0239782424554116,0.0242047299396965,0.0358583575918046,0.0454608286711449,0.0405229581077702,0.0515381099541012,0.0373194695967713,0.0290382666286315,0.0511901317937824,0.0351043600579928,0.0361233287696903,0.0806579323382017,0.0624273321592154,0.0898161464953006,0.0871971196097303,0.0697794742160777,0.0669382478763765,0.0863364470661057,0.0626489064334314,0.0824933079274816,0.109917476811054,0.117941719394055,0.0928980500123427,0.125689295125076,0.111041714322999,0.113225107779313,0.0974157122283136,0.119100008880271,0.106418855494786,0.123101825150062,0.155727992926314,0.128759601191451,0.127872894994359,0.154753866756637,0.144530421046183,0.134632162761825,0.150900933474272,0.164619291854477,0.166880420531744,0.163490556100974,0.170953484966385,0.173562061941964
"17",0,0.0105263157894737,0.00229885057471264,0.00961538461538462,0.00938775510204082,0.00790960451977401,0.0147688060731539,0.00843881856540084,0.00674157303370787,0.0096969696969697,0.010806227411732,0.00935340802987862,0.00797058238918704,0.0117163412127441,0.00850111856823266,0.00590932914046122,0.01004060795916,0.0114121663563004,0.0110182864568829,0.00913819095477387,0.0155785386988395,0.010399197453992,0.010844250363901,0.0117805671780567,0.0149166953528399,0.013962973962974,0.0112148331727018,0.0109173920464243,0.0143526457236038,0.00973987365291713,0.0128189987507244,0.0180894070010449,0.0204846837687401,0.013687067747453,0.0252962892840093,0.0371202938624016,0.0194759742320718,0.0392487598500652,0.0145246051672787,0.0192044247523571,0.0165635108657948,0.0451763502891388,0.013377376284353,0.0279252604979981,0.0439486243910891,0.0504132768103356,0.037107148775252,0.0482919300070918,0.0738055744102819,0.0690577414142938,0.0503905806913774,0.0494289737944873,0.0451275920042345,0.0362793511518911,0.0754910098089432,0.0611289214213902,0.0784662503901895,0.0452441500525295,0.102754082244674,0.0630685106961059,0.0993940714916696,0.0800192830950035,0.0797977329131838,0.116744944150681,0.111196474076819,0.0727047130342412,0.0893044714238893,0.104997168165508,0.0784356982597974,0.11223235907101,0.119010902165017,0.116045351189359,0.148672276473522,0.155632682900852,0.158993354259843,0.155832342560552,0.133766307690699,0.160912138351904,0.166892553010015,0.148091356833613,0.163049377381269,0.170876262567637,0.173714526471296,0.176529190544112,0.175313976963054
"18",0.0222222222222222,0.0105263157894737,0.00574712643678161,0.0102564102564103,0.00979591836734694,0.00790960451977401,0.0105590062111801,0.00886075949367089,0.0125676238035789,0.00986531986531987,0.0113539060328051,0.0103524743230626,0.0121447028423773,0.00851318944844125,0.0184086502609993,0.00938024109014675,0.0103028193525931,0.00729360645561763,0.0107955072867354,0.0173912419239052,0.00741626794258373,0.00889373183893732,0.0107721030314537,0.0172295277943814,0.0137329508510231,0.0100638550638551,0.01289182615081,0.0151297149684246,0.0148236657746263,0.0222012973146162,0.0293779246817142,0.0200906774020998,0.0204957488143451,0.0119986696743594,0.0287801138689391,0.0144435969993073,0.0121962031718129,0.0278884959953562,0.0181541361252653,0.0157481445385581,0.0254712086768262,0.0246044373729338,0.0480188301996235,0.0316095960825719,0.0245881315198316,0.0524287356816025,0.0240944990831576,0.0321518290242194,0.0585187812704189,0.0502236652482857,0.0349598666937076,0.0479496084214848,0.0509562580183545,0.070132807918316,0.0858272956092131,0.0662619297816078,0.0381772167581781,0.075709865442758,0.0450356120157381,0.0745224286472199,0.0757165316573613,0.101452261210135,0.102395801478434,0.058861634225346,0.0869886028790852,0.121947504067539,0.0830847861172136,0.106454246521327,0.0981088352541475,0.115841848922474,0.122514250181417,0.102818460525635,0.131445290660066,0.126963566002808,0.148619478825086,0.142227804507553,0.147155443953216,0.119898375696253,0.165975913017175,0.144622667888322,0.157913631829707,0.16856784815536,0.15930316866218,0.174783418481105,0.164598131994455
"19",0.0222222222222222,0.00526315789473684,0.00689655172413793,0.0153846153846154,0.0130612244897959,0.00621468926553672,0.00683229813664596,0.0120253164556962,0.00815647107781939,0.00878787878787879,0.0146927995551849,0.00714285714285714,0.00859670045716557,0.0102261048304214,0.00805369127516779,0.0134752171308775,0.00924353173221952,0.012911235257604,0.0102292768959436,0.0188161840950786,0.00864281916913496,0.0103763664037637,0.00822732738434276,0.00940841469084147,0.0098661311914324,0.0113038313038313,0.0129152324567442,0.0150864969643771,0.015523481874156,0.0152946417511635,0.0105101437171591,0.0169522234774978,0.0222239593018814,0.0155038436220112,0.0309830965868624,0.0170709901106837,0.0192799070847851,0.030248711849184,0.0179320665053313,0.0300523977206308,0.0150438640083222,0.0206860628101678,0.0237147366225265,0.0538652674762996,0.0273930007686504,0.036159867875387,0.0291465791740255,0.0255284784338133,0.0275528432170475,0.0214767700791749,0.0613610326992969,0.0325043146334635,0.0852118979133281,0.0888559319474963,0.0840882362093606,0.0496373532336988,0.0820737806132311,0.0941967627863301,0.0778788521247717,0.100140595399777,0.073580553424267,0.100681969831816,0.0926827452107564,0.0900168273260354,0.105502818045316,0.125004165949469,0.0890901044511038,0.118767524107665,0.121111824032658,0.132854408360068,0.128191671300868,0.130229285863993,0.10786180708895,0.112842647636288,0.110567890682695,0.132164344908459,0.130278611429249,0.152587171305355,0.163694403566548,0.163516928181923,0.174776797930945,0.166266686525918,0.169847813350001,0.171802830855225,0.176651340704803
"20",0,0.00526315789473684,0.00459770114942529,0.00512820512820513,0.00408163265306122,0.00847457627118644,0.0165286404416839,0.00569620253164557,0.00711610486891386,0.0106734006734007,0.00817347789824854,0.00808823529411765,0.00822898032200358,0.0115621788283659,0.00780014914243102,0.00959119496855346,0.0132593273995989,0.0232646093819278,0.0109830130882762,0.0134388609715243,0.0141892610313663,0.00958558184585582,0.0109069046262895,0.0116538819153882,0.0150082233696692,0.0124775481918339,0.0139694996820152,0.0120882403140468,0.0217346769816642,0.0180522641609598,0.0182118871141734,0.00978252351097179,0.021180761150366,0.018199309222214,0.0126037788563372,0.0199592919288834,0.0171587848010612,0.0226815885359838,0.0182204927320609,0.0128775659386562,0.0512652750010374,0.0358393446093753,0.0237225614473948,0.0287281212666903,0.019774238656941,0.0452614660606988,0.0409079801022821,0.0332356068890516,0.0281100875146346,0.0185906629776369,0.0562071680247341,0.0568923764328103,0.0654101162650737,0.0392485504653251,0.0712636812691457,0.0806316077519156,0.0403157576039907,0.0663483478931231,0.0840308360103473,0.0921237064189533,0.065972373768344,0.0886043122893702,0.105498300463995,0.131357182764652,0.125007434496448,0.116932617677893,0.117412520543335,0.112848257775703,0.123672423255356,0.118245836934372,0.132241589381084,0.128577730378912,0.143817004224581,0.120095728515446,0.129595330024043,0.138800592087909,0.155959172559961,0.114912275382639,0.14468883021129,0.165580296988855,0.155916783585389,0.16275725164586,0.164796496413347,0.176550463167441,0.176181607404162
"21",0.0222222222222222,0.0105263157894737,0.0241379310344828,0.00384615384615385,0.00653061224489796,0.0076271186440678,0.00966183574879227,0.0060126582278481,0.00861423220973783,0.00818181818181818,0.0104392549346678,0.0073062558356676,0.01159809183065,0.010517300445358,0.0121297539149888,0.00953878406708595,0.00900336465947326,0.0116594247879164,0.0140232636264382,0.0136633165829146,0.0102050580997949,0.0100830220008302,0.0112942218846908,0.0135185461911403,0.0196067065464656,0.0136714186714187,0.0153913835946054,0.0112519201228879,0.0145010539712843,0.0158675036718515,0.0180736879781665,0.0187406924877149,0.0180456541094839,0.0204177593089618,0.0194218141889038,0.0347854167480444,0.0145592282177648,0.0157709577373513,0.0191091310055123,0.0185231442186329,0.0238562159079185,0.0263941420930852,0.0398818228806845,0.036552353907279,0.0176894136686267,0.0263018305024724,0.0382440332832748,0.0474677935533886,0.0497393718157655,0.0566982781001465,0.0318907810390533,0.0468205877919672,0.0853172084707146,0.0372829971283898,0.086113428891343,0.0618464054800696,0.0795644080330058,0.0883988318274543,0.0523792261021263,0.078001188788334,0.0398127332900813,0.0926138317749128,0.0806700299280365,0.101308647456977,0.0781812644937616,0.0936250265692706,0.113313319760187,0.118931474552019,0.14194153386398,0.118152590782437,0.125653921934802,0.0829830287695897,0.148218198054443,0.120716935289374,0.140715974539465,0.129005674779141,0.118187005768603,0.169435148034381,0.160493966285884,0.165887505073324,0.17320058897877,0.162607509974168,0.155247268643298,0.173975867221484,0.16832572827017
"22",0,0.0105263157894737,0.00459770114942529,0.00512820512820513,0.0106122448979592,0.00451977401129944,0.00966183574879227,0.00764767932489452,0.00828131502288806,0.0105791245791246,0.00747845426744509,0.0108356676003735,0.00844762472669449,0.00866735183281946,0.0130589112602535,0.00965932914046122,0.00870170553428472,0.0189738701191215,0.0101364522417154,0.0115519861210816,0.0113708513708514,0.0124394631243946,0.00935193975064869,0.00876220362622036,0.0169085009591034,0.0121047421047421,0.0224419267913692,0.0192541084534172,0.00966829733921966,0.0155975473801561,0.0272135309216424,0.0142686330671244,0.0173883939993362,0.0197673614006253,0.02693203158328,0.01478985202871,0.012547913767426,0.0163865964383254,0.0189854744213292,0.0219831148036035,0.0348968989491565,0.0299764404466476,0.024288239753356,0.0303105886658382,0.0228997576428905,0.0437113620868813,0.0269941764521677,0.0320016941082964,0.050614041133712,0.0572299954999354,0.02521357160673,0.0756887911011966,0.0735555840054694,0.0545253959311265,0.0487020268833483,0.0508769378958492,0.067558033110627,0.0694081392408835,0.0874300518431622,0.0713572342086157,0.0776289234951609,0.0941750102579223,0.0894587736570514,0.0710426134141055,0.112320912648517,0.0935050650314627,0.125812658870539,0.114439678169546,0.092762807353794,0.119391241530176,0.12191780821558,0.0896886230859921,0.0924426758013769,0.120808427229266,0.143085371721687,0.141068803291994,0.144775131757289,0.14872571001732,0.14045849694288,0.163617875759821,0.158876880069801,0.157039033189529,0.166426426819626,0.173706922564663,0.175247628828944
"23",0,0.00526315789473684,0.00689655172413793,0.0175213675213675,0.00857142857142857,0.00508474576271186,0.0149068322981366,0.00617088607594937,0.00574282147315855,0.00717171717171717,0.0111759799833194,0.0104971988795518,0.00818922679387796,0.0126087701267557,0.00910514541387025,0.0126375786163522,0.00900452488687783,0.0107241878750259,0.0204667975052269,0.0103350083752094,0.00932482721956406,0.00963608689636087,0.0113796595152206,0.0128651125722255,0.01386528973035,0.0148718655861513,0.0107921428243609,0.014237071172555,0.0100131249254266,0.0171427509688379,0.0112864947628493,0.0100721656217346,0.0114487471326377,0.0142638176214439,0.0114777303471532,0.0233959521598797,0.0167001845050626,0.0132091828075025,0.0165316455419283,0.0545699544120597,0.0264133441448726,0.0223090628102561,0.0384777776570081,0.025157930068367,0.0543306564386661,0.0408627944086923,0.0350350638841316,0.074602498811789,0.0288457761441986,0.0296896569473724,0.0550994550133577,0.0711829605682429,0.0475680101346185,0.0813452028686607,0.039773694052631,0.0520035197044888,0.0606629596880267,0.0740089702712536,0.0447970430211102,0.101801015873096,0.0569314906029377,0.0850132961647294,0.0475841309594811,0.0972131160998271,0.0979175091301439,0.10406371953492,0.10474067606599,0.10767835174586,0.110560807502061,0.112219952846785,0.118109825930733,0.143530346262059,0.132897428763135,0.133126075233653,0.133070341777122,0.143477339447799,0.130204169161885,0.138082985714398,0.157880860038013,0.160430873522496,0.166735787092814,0.174247909602038,0.161732098477024,0.169393137865426,0.176194190008513
"24",0.0222222222222222,0,0.00689655172413793,0.00641025641025641,0.00571428571428571,0.00508474576271186,0.00538302277432712,0.00680379746835443,0.00599250936329588,0.00929292929292929,0.0130108423686405,0.011391223155929,0.0092864241701451,0.0107913669064748,0.00830723340790455,0.00955188679245283,0.00983872839076459,0.00671425615559694,0.0118667037965284,0.0123023450586265,0.0104047998784841,0.0100939927652256,0.0114967407126131,0.0126017799030351,0.0111995410212278,0.0103182853182853,0.0132128269179075,0.0209127187314591,0.0301799350075212,0.0305899310029745,0.0123771245631565,0.0139087457083147,0.0136817024838578,0.0113965527213835,0.0253653782429877,0.0280300030706252,0.0209609833019685,0.0180576118553483,0.0231602311807967,0.0175811751601225,0.0150715748163419,0.0351690764186502,0.0403283102819613,0.0241277025673277,0.0281839921468726,0.0550631191319346,0.044335327024843,0.0756023379366857,0.0357235081407489,0.0411962333369147,0.0504803256354741,0.0423834124351021,0.0450332773182044,0.0407766517437978,0.0417034294524578,0.0439783357455221,0.0804951521480982,0.079056039316,0.062642212739371,0.0754649123058972,0.0778940247550676,0.0852926326887203,0.087519523121764,0.0890389957617803,0.10018237406283,0.101364914665724,0.111810518068398,0.141089267889831,0.104893781341579,0.111682669320626,0.113272578878137,0.140539178364862,0.14041191898914,0.151258838611539,0.137632531699476,0.140061921451562,0.150262076680325,0.149819671192627,0.158762942450025,0.140344214561421,0.158696595878531,0.166016534239354,0.174802400679719,0.173935084878855,0.175204045661686
"25",0,0.00526315789473684,0.00689655172413793,0.00833333333333333,0.00326530612244898,0.0110169491525424,0.0101449275362319,0.00854430379746835,0.00749063670411985,0.00912457912457912,0.0120433694745621,0.0069094304388422,0.0118962432915921,0.00867591640972936,0.0106785980611484,0.0097877358490566,0.0152082608191205,0.0114142354645148,0.0105643738977072,0.0118648001914334,0.00975393028024607,0.00894562058945621,0.0124118726662869,0.0103126452812645,0.0136080321285141,0.0319824534110248,0.0155670947988172,0.0113184843830005,0.013873159811592,0.0141404682274248,0.0204548557774364,0.0137668402000299,0.0139488677482598,0.0226450450565495,0.0279615935526701,0.0230330335007679,0.0398270623067371,0.0203930392386857,0.0303445502417225,0.0195005868539703,0.023040852972274,0.0280851238897608,0.0170145308574321,0.0224392147968458,0.033868877417504,0.0358182878870574,0.0300330418572037,0.0384128025235802,0.0270969920368944,0.0405821367322751,0.0420321431048415,0.0720958936325957,0.047020079903056,0.0856142279962111,0.107369678293117,0.0487535075795415,0.108674619143741,0.0735641323285439,0.0705296565507553,0.0549929866654599,0.0661096059626921,0.109005213017763,0.0707572527135058,0.0748173434266757,0.107719470994516,0.0807864908899828,0.0898953963561419,0.110842975772026,0.0580598576976792,0.134351150450265,0.144749150009117,0.128129855484527,0.143231221313695,0.140850527846468,0.131442871997211,0.161876816953773,0.151036630821297,0.147744650798003,0.15499215268696,0.1592812579182,0.158755619650632,0.168210093649431,0.171821514799782,0.17380049683685,0.176485890994041
"26",0.0222222222222222,0.0105263157894737,0.00689655172413793,0.0115384615384615,0.00693877551020408,0.00395480225988701,0.00807453416149068,0.0163185654008439,0.00844777361631294,0.0128956228956229,0.0104920767306088,0.00760971055088702,0.00763267740011926,0.0141298389859541,0.00626398210290828,0.0139858490566038,0.0148875408151426,0.0141226981171115,0.00962870138308735,0.0121407035175879,0.00994987468671679,0.00957866334578663,0.0117404865876482,0.00932066480706648,0.0142875502008032,0.0139172217743646,0.0119299384355146,0.0102897861653622,0.0161836675170406,0.0142387322822105,0.0142482314984664,0.0124951018808777,0.013543029074944,0.0167451228278922,0.019395272531171,0.0305902368457669,0.0284828042958124,0.0207150957869608,0.022023974311892,0.0188534989794388,0.039986927881853,0.0211503440177153,0.0441409898345268,0.0277357450404711,0.0309482844218422,0.0468733850068788,0.0526426974947236,0.0553470919188518,0.0191843209352913,0.0274580148197383,0.0295591729943978,0.0474165997435163,0.0635182582430751,0.0704245229480068,0.0561580746970589,0.0575834040644918,0.094687382463339,0.0731520763637922,0.0575508800119694,0.086308323047458,0.0807203006771869,0.0752055714353737,0.07284645535387,0.107925775501355,0.0836286174804829,0.11368384967896,0.0876462519167732,0.11475676439368,0.112811086357384,0.131957447201163,0.125167360024262,0.137089929893592,0.122022125393938,0.139740057847795,0.150347115457642,0.142892136168539,0.135574988888788,0.147481490646375,0.132586647130154,0.148148709900867,0.172300282641528,0.158648238382288,0.175095451394093,0.175583142946119,0.173551131526544
"27",0,0.0157894736842105,0.00919540229885057,0.00769230769230769,0.00571428571428571,0.00564971751412429,0.00786749482401656,0.0106540084388186,0.00557636287973367,0.00939393939393939,0.0109952738393105,0.0076797385620915,0.0099582587954681,0.0131685264033671,0.0153542132736764,0.00944051362683438,0.00907297830374753,0.0103558866128699,0.0124013738048826,0.0113711414213927,0.0116435026961343,0.0127669223217168,0.0100955635719258,0.00869072524407252,0.0128755020080321,0.0153806339520625,0.0147583643122677,0.0138132421427352,0.0172384178946642,0.0123182622530449,0.0206680536292187,0.0147690575707817,0.0155420466058764,0.0249085266537115,0.0119524069417643,0.0329603823649785,0.0170699793870526,0.0317712016108072,0.0171624614555206,0.0134945286195286,0.0234474701018884,0.0317639495469362,0.0340222986628906,0.0242304509013455,0.0622654594298989,0.0412271114997491,0.0168993910412955,0.0409445833901079,0.0389063042665976,0.0444533228294751,0.0327557371212751,0.0196846776109782,0.0457947880217704,0.0306937688657953,0.0814980013454926,0.0414693464350058,0.0749825667603004,0.0447016600032808,0.0648847906489226,0.0731817624051617,0.0972114451957785,0.0725849941455236,0.087339907746287,0.1045219275622,0.0924620502113721,0.102521324890019,0.125184823586035,0.137836298622281,0.121910616847127,0.119073515568611,0.104520412240026,0.104718350061999,0.153986043195827,0.113701770287918,0.146623677543214,0.151572099739746,0.145145421555629,0.154135965952644,0.158781999055138,0.158162591997073,0.168828622997236,0.167337427707401,0.171935632272925,0.159482479657965,0.175650942129576
